"range","high_or_low","temps","type","dormancy","realm"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.73000001907349,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-0.340000003576279,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-0.930000007152557,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.20999991893768,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-0.789999961853027,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-0.569999992847443,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-0.769999980926514,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-0.649999976158142,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
"Boreogadus_saida_GBIF","low",-1.79999995231628,"realized_reg","none","Marine"
